 java.base@17.0.8.1/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1062)
 java.base@17.0.8.1/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1122)
 java.base@17.0.8.1/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
 java.base@17.0.8.1/java.lang.Thread.run(Thread.java:833)
2023-12-10 19:57:21,142 INFO o.a.c.h.Http11NioProtocol [RMI TCP Connection(10)-127.0.0.1] Stopping ProtocolHandler ["http-nio-8080"]
2023-12-10 19:57:21,144 INFO o.a.c.h.Http11NioProtocol [RMI TCP Connection(10)-127.0.0.1] Destroying ProtocolHandler ["http-nio-8080"]
2023-12-10 19:57:21,147 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [RMI TCP Connection(10)-127.0.0.1] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-12-10 19:57:21,149 INFO c.z.h.HikariDataSource [RMI TCP Connection(10)-127.0.0.1] HikariPool-1 - Shutdown initiated...
2023-12-10 19:57:21,154 INFO c.z.h.HikariDataSource [RMI TCP Connection(10)-127.0.0.1] HikariPool-1 - Shutdown completed.
2023-12-10 19:57:23,456 INFO c.t.TiendaApplication [main] Iniciando logs
2023-12-10 19:57:23,812 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-12-10 19:57:23,846 INFO c.t.TiendaApplication [main] Starting TiendaApplication using Java 17.0.8.1 with PID 51992 (C:\Users\Usuario\Downloads\tienda\tienda\target\classes started by Usuario in C:\Users\Usuario\Downloads\tienda\tienda)
2023-12-10 19:57:23,849 INFO c.t.TiendaApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-12-10 19:57:24,390 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-10 19:57:24,412 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 14 ms. Found 0 JPA repository interfaces.
2023-12-10 19:57:24,845 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8080 (http)
2023-12-10 19:57:24,853 INFO o.a.c.h.Http11NioProtocol [main] Initializing ProtocolHandler ["http-nio-8080"]
2023-12-10 19:57:24,855 INFO o.a.c.c.StandardService [main] Starting service [Tomcat]
2023-12-10 19:57:24,856 INFO o.a.c.c.StandardEngine [main] Starting Servlet engine: [Apache Tomcat/10.1.15]
2023-12-10 19:57:25,168 INFO o.a.j.s.TldScanner [main] At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-12-10 19:57:25,196 INFO o.a.c.c.C.[.[.[/] [main] Initializing Spring embedded WebApplicationContext
2023-12-10 19:57:25,197 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1309 ms
2023-12-10 19:57:25,313 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-12-10 19:57:25,439 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@bf2aa32
2023-12-10 19:57:25,441 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-12-10 19:57:25,476 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-12-10 19:57:25,525 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.2.13.Final
2023-12-10 19:57:25,527 INFO o.h.c.Environment [main] HHH000406: Using bytecode reflection optimizer
2023-12-10 19:57:25,761 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-12-10 19:57:25,821 WARN o.h.d.Dialect [main] HHH000511: The 5.5.0 version for [org.hibernate.dialect.MySQLDialect] is no longer supported, hence certain features may not work properly. The minimum supported version is 5.7.0. Check the community dialects project for available legacy versions.
2023-12-10 19:57:26,710 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2023-12-10 19:57:26,713 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-12-10 19:57:26,719 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.AdministradorControlador.logger
2023-12-10 19:57:26,722 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.servicios.OperacionesUsuario.logger
2023-12-10 19:57:26,723 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.usuario.UsuarioDAO.logger
2023-12-10 19:57:26,766 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.pedido.PedidoDAO.logger
2023-12-10 19:57:26,774 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.detallespedido.DetallesPedidoDAO.logger
2023-12-10 19:57:26,780 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.roles.RolesDAO.logger
2023-12-10 19:57:26,823 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.configuracion.ConfiguracionDAO.logger
2023-12-10 19:57:26,909 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.CatalogoControlador.logger
2023-12-10 19:57:26,988 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-12-10 19:57:27,120 INFO o.s.b.a.w.s.WelcomePageHandlerMapping [main] Adding welcome page template: index
2023-12-10 19:57:27,261 INFO o.a.c.h.Http11NioProtocol [main] Starting ProtocolHandler ["http-nio-8080"]
2023-12-10 19:57:27,293 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8080 (http) with context path ''
2023-12-10 19:57:27,295 INFO o.s.m.s.b.SimpleBrokerMessageHandler [main] Starting...
2023-12-10 19:57:27,295 INFO o.s.m.s.b.SimpleBrokerMessageHandler [main] BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@1071f3ad]]
2023-12-10 19:57:27,295 INFO o.s.m.s.b.SimpleBrokerMessageHandler [main] Started.
2023-12-10 19:57:27,302 INFO c.t.TiendaApplication [main] Started TiendaApplication in 3.774 seconds (process running for 4.613)
2023-12-10 19:57:33,069 INFO o.a.c.c.C.[.[.[/] [http-nio-8080-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-12-10 19:57:33,070 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2023-12-10 19:57:33,071 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Completed initialization in 0 ms
2023-12-10 19:57:35,513 ERROR o.a.c.c.C.[.[.[.[jsp] [http-nio-8080-exec-6] Servlet.service() for servlet [jsp] threw exception
org.apache.jasper.JasperException: /WEB-INF/vista/catalogo.jsp (line: [92], column: [47]) equal symbol expected
	at org.apache.jasper.compiler.DefaultErrorHandler.jspError(DefaultErrorHandler.java:41) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.ErrorDispatcher.dispatch(ErrorDispatcher.java:299) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.ErrorDispatcher.jspError(ErrorDispatcher.java:99) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseAttribute(Parser.java:227) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseAttributes(Parser.java:162) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseAttributes(Parser.java:153) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1249) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseBody(Parser.java:1682) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseOptionalBody(Parser.java:1014) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1289) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseBody(Parser.java:1682) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseOptionalBody(Parser.java:1014) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1289) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseBody(Parser.java:1682) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseOptionalBody(Parser.java:1014) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1289) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseBody(Parser.java:1682) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseOptionalBody(Parser.java:1014) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1289) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseBody(Parser.java:1682) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseOptionalBody(Parser.java:1014) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseCustomTag(Parser.java:1289) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parseElements(Parser.java:1469) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Parser.parse(Parser.java:138) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.ParserController.doParse(ParserController.java:245) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.ParserController.parse(ParserController.java:106) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Compiler.generateJava(Compiler.java:211) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:396) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:372) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:356) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.JspCompilationContext.compile(JspCompilationContext.java:603) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:396) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:380) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:328) ~[tomcat-embed-jasper-10.1.15.jar:10.1.15]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658) ~[tomcat-embed-core-10.1.15.jar:6.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:205) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) ~[tomcat-embed-websocket-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:110) ~[spring-web-6.0.13.jar:6.0.13]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:110) ~[spring-web-6.0.13.jar:6.0.13]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:110) ~[spring-web-6.0.13.jar:6.0.13]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:642) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationDispatcher.processRequest(ApplicationDispatcher.java:408) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationDispatcher.doForward(ApplicationDispatcher.java:340) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationDispatcher.forward(ApplicationDispatcher.java:277) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.servlet.view.InternalResourceView.renderMergedOutputModel(InternalResourceView.java:171) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.view.AbstractView.render(AbstractView.java:314) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.DispatcherServlet.render(DispatcherServlet.java:1415) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1159) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1098) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:974) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1011) [spring-webmvc-6.0.13.jar:6.0.13]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903) [spring-webmvc-6.0.13.jar:6.0.13]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564) [tomcat-embed-core-10.1.15.jar:6.0]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885) [spring-webmvc-6.0.13.jar:6.0.13]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658) [tomcat-embed-core-10.1.15.jar:6.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:205) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-embed-websocket-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) [spring-web-6.0.13.jar:6.0.13]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.0.13.jar:6.0.13]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) [spring-web-6.0.13.jar:6.0.13]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.0.13.jar:6.0.13]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) [tomcat-embed-core-10.1.15.jar:10.1.15]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) [spring-web-6.0.13.jar:6.0.13]
